winpercent, oppwinpercent, weather, temperature, numinjured, oppnuminjured, startingpitcher, oppstartingpitcher, dayssincegame, oppdayssincegame, homeaway, rundifferential, opprundifferential, winner
0.584817314992,0.580120308112,-1,77.5887158687,1.0,1.0,5,2,1.0,2.0,0,77.0,73.0,1
0.572891231964,0.560200728794,0,58.5906706392,2.0,1.0,2,3,2.0,3.0,1,51.0,68.0,1
0.838459701215,0.303086310063,-1,74.2020831947,1.0,2.0,4,5,2.0,3.0,1,24.0,?,0
0.77171795885,0.623597831477,-1,61.0269874562,2.0,2.0,4,2,5.0,3.0,1,36.0,41.0,1
0.326201314207,0.58208935294,0,67.4549968823,2.0,1.0,4,3,2.0,1.0,1,48.0,98.0,1
0.251023578733,0.812117805059,1,?,3.0,3.0,1,2,1.0,2.0,?,-6.0,79.0,0
0.948340175138,0.765956311561,-1,74.31740367,1.0,3.0,1,1,2.0,2.0,0,27.0,50.0,0
0.499917238495,0.283205106856,0,63.6970189537,1.0,3.0,4,5,4.0,?,1,35.0,25.0,0
0.57494961941,0.9485253758,0,69.2436825304,3.0,3.0,4,4,1.0,1.0,0,?,65.0,1
0.355203195574,0.231339146499,0,67.5378798992,0.0,3.0,3,3,3.0,2.0,1,62.0,64.0,0
0.316621239032,0.403956882837,-1,62.6995749949,0.0,2.0,1,5,3.0,2.0,1,51.0,67.0,0
0.405993754634,0.701981774275,-1,64.9608602667,1.0,1.0,5,4,4.0,4.0,1,20.0,51.0,1
0.496973446791,0.634672094456,0,59.6614426546,3.0,2.0,1,1,1.0,1.0,1,58.0,30.0,1
0.541295361847,0.610050602006,-1,70.9242405303,1.0,?,3,2,2.0,?,1,59.0,69.0,0
?,?,1,67.0049393633,2.0,2.0,1,5,4.0,3.0,1,54.0,34.0,1
0.257024338561,0.45161758768,-1,58.4587396067,2.0,0.0,5,1,3.0,2.0,0,36.0,47.0,1
0.431903676459,0.360073857315,-1,61.1107059465,2.0,2.0,2,4,?,4.0,0,33.0,47.0,1
0.1654822368,0.544833880009,-1,74.0269801376,2.0,1.0,4,4,3.0,2.0,0,46.0,70.0,1
0.325552416127,0.870497298043,?,?,1.0,3.0,3,5,1.0,1.0,0,76.0,57.0,0
0.547503009379,0.566805567551,1,67.9150321538,2.0,2.0,3,4,2.0,5.0,1,56.0,?,1
0.583858956254,?,0,68.3700626728,?,1.0,4,2,1.0,3.0,0,68.0,68.0,1
0.302997690772,0.563599164541,-1,72.1773444293,3.0,2.0,?,2,1.0,?,1,18.0,57.0,1
0.341107745171,0.680936446478,0,80.1688999301,?,1.0,5,?,3.0,2.0,0,53.0,66.0,1
0.194276634729,0.586045822532,0,?,2.0,2.0,2,4,2.0,3.0,?,74.0,4.0,1
0.479509346639,0.634399825626,0,57.9819845256,2.0,2.0,4,5,3.0,3.0,0,69.0,63.0,1
0.223668978378,0.865923701059,0,67.259236931,2.0,3.0,5,5,4.0,2.0,1,55.0,88.0,?
0.877000338126,0.452204591233,?,48.2992854786,2.0,2.0,1,2,1.0,2.0,1,60.0,61.0,1
0.411244814973,0.464380813805,0,65.59477024,2.0,2.0,2,2,3.0,3.0,1,37.0,52.0,1
0.550824711526,0.421453880193,0,?,0.0,?,1,4,3.0,3.0,0,58.0,58.0,1
0.0100857612738,0.442945589107,-1,71.982115978,0.0,2.0,5,2,5.0,?,1,48.0,69.0,0
0.46898084875,0.658540513673,1,64.7291876286,1.0,0.0,4,3,2.0,4.0,0,63.0,51.0,1
0.559867739379,0.615753968881,-1,57.8419829838,2.0,?,3,5,3.0,4.0,1,55.0,57.0,1
0.32968545835,0.499990334009,0,65.5703079019,4.0,2.0,5,2,4.0,1.0,1,51.0,64.0,1
0.405066394479,0.745572198533,0,?,2.0,2.0,4,3,3.0,2.0,0,59.0,29.0,1
0.634342404455,0.639911607402,1,63.4261889578,3.0,?,5,5,2.0,3.0,?,?,49.0,1
0.298564927261,?,1,55.8508673152,0.0,1.0,4,?,?,2.0,1,43.0,50.0,0
?,0.179887577085,1,75.7198839404,1.0,1.0,2,5,2.0,1.0,1,55.0,44.0,0
0.375270834446,0.453471597753,0,67.4000908423,2.0,1.0,1,5,2.0,2.0,0,83.0,73.0,1
?,0.437496361048,0,62.2867169553,3.0,1.0,4,?,1.0,3.0,1,75.0,34.0,1
0.388199090886,0.419017397472,0,59.3245996293,1.0,2.0,2,1,?,3.0,0,35.0,70.0,0
0.194337436305,0.594874660448,-1,62.9139668108,1.0,1.0,2,1,2.0,?,0,73.0,65.0,1
0.192155770377,0.864530033687,1,53.5725531729,4.0,2.0,2,4,3.0,1.0,1,65.0,14.0,1
0.783062759004,0.197172475067,1,46.1081220141,2.0,1.0,3,1,2.0,3.0,0,63.0,51.0,0
0.141799153956,0.360174208728,-1,54.3224108453,2.0,2.0,2,4,0.0,1.0,0,74.0,89.0,1
0.561967210243,0.637606798727,-1,59.6971092011,0.0,2.0,2,1,3.0,4.0,0,50.0,40.0,0
0.202777603191,0.64227564912,1,57.7389653954,2.0,3.0,1,2,3.0,1.0,0,14.0,79.0,0
?,0.749407136614,-1,?,3.0,1.0,4,5,3.0,3.0,1,-4.0,65.0,?
0.358854196262,0.430961821558,1,73.9493422725,2.0,1.0,1,1,2.0,3.0,1,17.0,9.0,1
0.693029562001,0.805303218528,1,64.7728151518,1.0,1.0,3,5,1.0,2.0,0,?,50.0,1
0.415486794617,0.286763147027,1,70.1321318737,3.0,?,1,4,2.0,2.0,1,48.0,67.0,1
0.501091366652,0.562110126892,-1,?,?,-1.0,?,4,3.0,2.0,0,72.0,72.0,1
0.761229989992,0.471047528206,0,71.9882607652,2.0,2.0,1,3,2.0,2.0,1,49.0,57.0,1
?,0.806082050101,1,66.8578784469,2.0,1.0,3,2,2.0,4.0,0,46.0,55.0,1
0.563139985351,0.649504716192,-1,64.0461892332,1.0,3.0,5,3,4.0,1.0,0,48.0,31.0,0
0.576225836704,?,1,56.5836332765,1.0,0.0,1,4,1.0,1.0,0,50.0,37.0,1
1.07866862459,0.259225825241,1,?,-1.0,3.0,4,2,2.0,4.0,0,65.0,11.0,0
0.152810552482,0.459416653698,-1,53.9498897317,2.0,3.0,5,3,1.0,3.0,1,51.0,95.0,0
0.212555831393,0.224323787067,0,67.8934264593,?,1.0,5,3,2.0,2.0,1,45.0,46.0,1
0.293742872234,0.429360860621,?,?,2.0,1.0,5,1,3.0,4.0,0,60.0,42.0,1
0.661021226326,0.609530650898,-1,64.0404321258,0.0,5.0,5,3,2.0,3.0,0,57.0,62.0,0
?,0.625067279096,1,63.255380553,2.0,-1.0,4,1,?,3.0,0,66.0,46.0,1
0.531682367029,0.664243638345,0,67.8747096453,1.0,1.0,2,1,4.0,4.0,0,46.0,82.0,1
?,0.551217874104,?,71.8271967222,2.0,1.0,2,?,3.0,1.0,1,18.0,31.0,1
0.246581647334,0.232740514492,1,73.7840600373,3.0,4.0,1,3,?,3.0,1,72.0,56.0,0
0.715715905927,0.332347464047,1,?,1.0,1.0,5,4,4.0,?,0,94.0,73.0,1
0.528275350371,0.670227123117,0,73.8768239995,1.0,2.0,2,3,3.0,3.0,1,45.0,47.0,0
0.493368053491,0.399004550865,1,62.5432798239,1.0,3.0,3,4,3.0,3.0,0,63.0,57.0,0
0.503935598679,0.142386265212,-1,83.1794801665,0.0,0.0,5,5,2.0,0.0,0,48.0,76.0,0
0.597086569013,0.503701185342,0,43.9973719711,2.0,2.0,4,1,3.0,2.0,0,?,22.0,1
0.895589271957,0.215373179585,-1,69.4745063371,1.0,3.0,5,?,2.0,2.0,1,43.0,92.0,0
0.602073145608,0.456179392902,-1,59.633118801,0.0,0.0,4,4,4.0,2.0,0,52.0,59.0,1
0.514546576633,?,0,63.1422967141,1.0,1.0,5,2,2.0,0.0,1,78.0,60.0,1
0.67133922547,0.850751283102,-1,73.9956590361,2.0,3.0,1,4,3.0,2.0,1,23.0,45.0,0
0.542158290252,0.495841679802,-1,58.7095682514,0.0,1.0,2,?,3.0,4.0,1,48.0,53.0,0
0.479517993864,0.548404875878,0,68.0087915628,3.0,4.0,1,5,2.0,3.0,0,46.0,48.0,0
0.141639109662,0.528466213937,-1,61.5743476243,2.0,1.0,3,2,3.0,3.0,1,28.0,9.0,1
0.472608885465,0.218592132103,-1,57.0636664737,1.0,?,3,1,3.0,3.0,1,?,55.0,0
0.371542475401,0.471493980983,0,76.8452348367,2.0,2.0,2,1,0.0,2.0,1,55.0,58.0,1
0.746953897961,0.740098167113,1,67.0239957651,1.0,1.0,1,2,3.0,2.0,0,44.0,70.0,1
0.280515255147,0.28605201772,1,64.7195979408,1.0,?,1,3,2.0,3.0,0,81.0,66.0,0
0.53264978071,0.647496966162,0,61.6718250601,1.0,2.0,1,?,2.0,5.0,1,68.0,64.0,0
0.610287767466,0.623341654309,0,62.6987657838,-1.0,2.0,3,1,4.0,5.0,0,37.0,57.0,0
0.175099808929,0.498160753677,-1,61.5523445997,1.0,-1.0,3,5,1.0,2.0,1,44.0,64.0,1
0.856358336626,0.355112629872,0,57.0334407999,1.0,0.0,5,5,2.0,3.0,0,49.0,45.0,0
0.941564667912,0.727686743515,-1,59.7856659812,1.0,1.0,4,2,3.0,2.0,1,28.0,84.0,1
0.270401816569,0.422691333079,1,60.4283817548,-1.0,1.0,3,5,2.0,3.0,1,89.0,39.0,1
0.558890858765,0.43604352792,1,69.664687768,3.0,0.0,4,2,2.0,2.0,0,38.0,23.0,1
0.580003034314,0.809512863247,1,55.216484516,2.0,1.0,3,5,1.0,5.0,0,48.0,70.0,1
0.695623254718,0.384190101637,0,64.5630323966,0.0,3.0,5,1,3.0,3.0,1,65.0,77.0,0
0.505019076225,0.558535067741,0,65.5748535869,2.0,3.0,2,5,2.0,1.0,1,13.0,55.0,0
0.284167411566,0.360456970503,-1,66.0016634684,2.0,2.0,1,5,1.0,3.0,1,24.0,59.0,1
0.472544142707,0.448181006959,1,78.9370966612,3.0,1.0,4,5,3.0,2.0,1,49.0,47.0,1
0.210280901088,0.400199435283,-1,73.9359430646,1.0,1.0,5,3,3.0,2.0,0,37.0,31.0,1
0.428365133449,0.659077185634,0,65.590227442,2.0,-2.0,1,3,2.0,3.0,1,47.0,21.0,1
0.754735237229,0.492467360252,?,68.130058618,1.0,2.0,2,2,1.0,3.0,0,77.0,24.0,0
0.325718297297,0.63902188879,-1,68.9079498796,3.0,1.0,4,3,3.0,3.0,0,49.0,51.0,1
0.57359333724,0.399689432055,0,66.5731806361,2.0,4.0,5,5,3.0,4.0,1,28.0,46.0,0
0.559290373251,0.0496754893891,0,?,1.0,1.0,5,1,1.0,3.0,1,46.0,35.0,0
0.436425077491,?,-1,?,2.0,1.0,2,2,3.0,1.0,0,64.0,66.0,1
0.335622712474,0.491852990432,0,55.8160268191,1.0,1.0,3,5,2.0,2.0,0,47.0,67.0,1
0.4644126797,0.687197789343,?,61.516330121,3.0,2.0,1,4,2.0,1.0,1,47.0,37.0,1
0.831206181296,0.330786822949,-1,67.3966798632,-1.0,4.0,3,2,3.0,2.0,0,56.0,34.0,?
0.668576702489,0.154998729682,0,63.7279593918,1.0,2.0,5,4,4.0,3.0,1,41.0,26.0,0
0.41615741186,0.494548871662,-1,57.2113359226,3.0,1.0,4,4,1.0,3.0,1,61.0,63.0,1
0.478180894325,0.269320355695,1,58.2724741539,1.0,1.0,4,5,3.0,3.0,0,53.0,?,0
0.70655423342,0.0759180834689,1,85.0698665849,1.0,0.0,1,2,1.0,3.0,1,87.0,79.0,0
0.386976910308,0.463190112468,-1,52.61231166,3.0,2.0,?,2,?,2.0,0,28.0,46.0,1
0.564043990407,0.733259312723,-1,64.0037911639,2.0,3.0,5,1,2.0,4.0,?,?,69.0,0
0.629708723333,0.589265188297,-1,56.9822019947,2.0,1.0,5,3,3.0,2.0,0,13.0,54.0,1
0.604244850297,0.391717231053,-1,56.0773790883,1.0,1.0,1,2,4.0,?,1,61.0,32.0,1
0.635969940646,0.414033407767,0,58.6446862033,?,0.0,4,5,2.0,2.0,0,68.0,29.0,1
0.429504311284,0.438009768308,1,61.3384935021,2.0,1.0,5,5,2.0,3.0,1,35.0,80.0,1
0.657107947983,0.572427758383,1,66.7941362339,2.0,0.0,5,5,2.0,2.0,0,55.0,50.0,1
0.77694062416,0.68505862418,1,63.5708868603,0.0,2.0,5,3,2.0,3.0,0,89.0,73.0,0
0.475076294687,0.496459377966,1,57.8081717116,1.0,2.0,3,4,1.0,2.0,1,?,32.0,0
0.663042633554,0.584501625328,-1,79.2975599711,1.0,2.0,2,3,3.0,3.0,1,28.0,58.0,0
0.373906800197,0.561155413032,-1,72.742454637,0.0,2.0,5,5,3.0,1.0,?,84.0,39.0,1
0.777765413554,0.402653854154,1,?,3.0,2.0,5,?,3.0,4.0,1,33.0,45.0,0
0.556723617714,0.79044787201,-1,?,-1.0,1.0,5,1,1.0,2.0,0,43.0,49.0,0
0.568243387194,0.344855012674,0,65.2712378364,3.0,2.0,3,2,2.0,3.0,0,77.0,33.0,1
0.538683228695,0.531722584793,-1,63.1953067975,2.0,0.0,2,3,4.0,2.0,?,56.0,69.0,1
?,0.312897413204,1,60.8482773004,2.0,2.0,2,5,4.0,3.0,1,38.0,65.0,1
0.3587854342,0.12386380346,-1,60.4271576714,1.0,?,3,4,3.0,1.0,?,52.0,45.0,0
0.555398313783,0.55459429884,0,67.9009349315,2.0,1.0,4,5,3.0,2.0,1,51.0,87.0,1
0.65253923754,0.753451128074,0,67.6186812409,3.0,3.0,1,4,2.0,2.0,1,?,51.0,1
0.234174717658,0.686667480855,-1,60.3382131409,2.0,2.0,1,3,3.0,?,0,21.0,24.0,1
0.331790637514,0.612802743188,1,65.5077702077,-1.0,0.0,?,4,4.0,3.0,1,39.0,61.0,0
0.50467268835,0.235532013434,1,63.5675820824,2.0,1.0,1,4,2.0,2.0,1,32.0,62.0,0
0.342393450581,0.641701009833,0,65.9442143277,?,2.0,2,2,2.0,1.0,1,22.0,43.0,1
0.567742117526,0.700414909937,0,60.5374634295,2.0,2.0,?,2,3.0,3.0,0,?,70.0,1
0.763373834041,0.710397067541,0,53.04399335,2.0,2.0,3,2,4.0,2.0,?,43.0,?,1
0.512337583365,0.380902810342,-1,71.1408644002,-1.0,?,1,4,0.0,2.0,1,50.0,71.0,0
0.431353891363,?,0,71.5452089141,2.0,3.0,3,5,2.0,4.0,0,35.0,46.0,0
0.0812437555329,0.029166280744,1,65.531177864,1.0,3.0,5,1,2.0,0.0,0,37.0,?,?
0.732058393589,0.653945763872,-1,72.5746804423,3.0,1.0,1,3,?,?,1,97.0,44.0,1
-0.0492549350179,0.350855513433,?,64.3635303028,2.0,3.0,2,2,3.0,2.0,1,54.0,21.0,1
0.0697055990983,0.703108356919,0,64.6620624685,2.0,1.0,3,3,1.0,4.0,0,40.0,8.0,1
0.329428358541,0.61497047135,0,?,0.0,1.0,3,5,3.0,4.0,0,28.0,45.0,0
0.657174211977,0.553077341919,1,65.1221580151,3.0,2.0,2,1,-1.0,4.0,1,40.0,61.0,1
?,0.417654773977,0,60.8052938464,1.0,2.0,1,1,3.0,2.0,1,50.0,8.0,1
0.653629048893,?,0,61.2445545015,2.0,1.0,4,5,3.0,1.0,0,5.0,41.0,0
0.346446209925,0.329863335943,1,61.1169055773,3.0,?,4,1,4.0,3.0,1,59.0,31.0,1
0.828079195629,0.599658012444,-1,70.0133449403,4.0,2.0,4,2,3.0,3.0,0,5.0,31.0,1
0.614493052807,0.751776279277,0,62.8227589509,3.0,1.0,2,5,6.0,2.0,1,37.0,29.0,1
0.768131368508,0.334002498548,?,61.8402303795,3.0,2.0,2,1,2.0,2.0,?,64.0,30.0,1
0.427537866884,0.458528715536,0,68.4403705447,0.0,2.0,5,2,2.0,2.0,?,80.0,34.0,0
0.512950117072,0.475085935329,1,65.1883539542,2.0,2.0,2,1,2.0,4.0,1,30.0,50.0,1
0.329881646103,0.671011798731,?,73.8686900328,2.0,?,1,3,3.0,2.0,1,28.0,32.0,1
0.773211945311,0.39068866641,1,67.3646686337,1.0,1.0,2,2,2.0,2.0,1,69.0,21.0,?
0.673351312024,0.959906810274,-1,61.2997848707,2.0,0.0,1,3,3.0,3.0,1,?,58.0,1
0.458818392367,0.654440304303,?,48.0415280265,1.0,3.0,1,2,?,4.0,1,42.0,40.0,0
0.156425826162,0.793949160971,-1,62.9798362298,3.0,3.0,3,5,4.0,0.0,1,55.0,66.0,1
0.334026691653,0.483250004689,1,73.4474609588,0.0,2.0,3,3,4.0,4.0,0,57.0,42.0,0
0.644948336831,0.285867675372,-1,64.0730348089,1.0,3.0,3,3,3.0,1.0,1,49.0,60.0,0
0.629594793433,0.764020956728,1,56.4964137708,1.0,2.0,1,3,2.0,3.0,0,47.0,67.0,0
0.494031242148,0.875363548684,-1,65.3816323283,2.0,1.0,5,3,2.0,1.0,0,75.0,36.0,1
0.292183605041,0.862775389319,0,70.1478197447,1.0,0.0,2,5,1.0,1.0,0,30.0,69.0,1
0.615073971278,0.703897289267,-1,58.1500532337,0.0,2.0,5,5,2.0,3.0,0,41.0,53.0,0
0.491458776477,0.503020745268,0,62.8906913795,3.0,1.0,1,?,4.0,4.0,?,69.0,16.0,1
0.52877893595,0.398632752884,1,74.020473895,1.0,2.0,2,3,2.0,2.0,0,62.0,56.0,0
?,0.362564597302,1,64.3108736857,1.0,1.0,4,4,4.0,2.0,0,52.0,61.0,0
0.725900512659,?,-1,48.409608661,3.0,3.0,3,5,3.0,?,1,39.0,78.0,0
0.3808842017,0.351855452059,1,67.3396468971,1.0,0.0,3,4,4.0,3.0,0,45.0,?,1
0.748917894424,0.369432050435,1,81.853765365,2.0,0.0,3,3,4.0,?,0,43.0,51.0,1
0.599088285928,0.421156592798,?,53.5062125815,1.0,1.0,5,4,2.0,3.0,0,43.0,60.0,1
?,0.533864567767,0,64.9140482426,1.0,2.0,2,1,2.0,3.0,1,48.0,83.0,0
0.344403580795,0.591873325688,-1,76.5807385541,2.0,2.0,4,1,1.0,?,0,30.0,43.0,1
0.597916733159,0.796649481958,0,69.9312437555,1.0,2.0,2,2,3.0,2.0,0,64.0,55.0,0
0.538026035163,0.746633957763,1,69.33061276,2.0,1.0,?,1,4.0,2.0,?,63.0,37.0,1
0.48603718246,0.579951090689,-1,72.4192347272,1.0,1.0,5,1,1.0,3.0,1,46.0,53.0,1
?,0.276863328398,-1,66.5582031936,2.0,1.0,2,3,3.0,3.0,1,75.0,40.0,1
0.460673072763,0.581368918486,1,68.0902407532,0.0,4.0,2,3,2.0,1.0,1,77.0,19.0,1
?,0.146680204366,-1,73.2680753393,1.0,2.0,3,5,2.0,2.0,0,56.0,58.0,0
0.63526249157,0.603182744988,0,60.3909017193,0.0,1.0,4,3,3.0,3.0,0,?,62.0,0
0.341563662557,0.622686213395,-1,79.5267675773,2.0,3.0,?,4,2.0,2.0,0,40.0,28.0,0
0.617936514927,0.632362369345,1,63.3164559022,0.0,1.0,2,3,1.0,2.0,0,60.0,50.0,0
0.200621891842,0.139202415383,-1,64.5303158433,2.0,0.0,1,1,1.0,?,1,41.0,53.0,1
0.365091856031,0.460443406684,?,53.5182988029,2.0,0.0,2,3,3.0,0.0,0,85.0,83.0,1
0.480536595442,0.337873408705,0,62.1791014885,3.0,2.0,5,3,2.0,3.0,1,38.0,?,1
0.513741195957,0.50097979369,-1,57.3441224458,0.0,1.0,3,3,3.0,5.0,0,48.0,57.0,0
0.418770527659,0.699870564492,1,69.9531088758,2.0,2.0,1,2,2.0,3.0,1,44.0,81.0,1
0.216279634819,0.193171348455,0,67.4782534202,2.0,2.0,1,2,1.0,3.0,1,29.0,10.0,1
?,0.486125689801,1,70.7219108022,1.0,1.0,1,2,1.0,2.0,0,60.0,42.0,1
0.424145739514,0.641281142031,0,64.5742559876,1.0,1.0,2,5,3.0,3.0,?,57.0,29.0,1
0.494071796759,0.740265046023,0,66.9956759454,1.0,2.0,?,3,2.0,2.0,1,58.0,32.0,1
0.61278311951,?,-1,58.2526599068,0.0,1.0,3,4,2.0,3.0,0,43.0,34.0,0
0.674521358435,0.748920140771,1,68.9606528112,3.0,1.0,5,5,2.0,3.0,0,59.0,53.0,1
-0.118581593863,0.678329315912,-1,69.4357969468,0.0,3.0,5,5,4.0,3.0,0,49.0,57.0,0
0.344930876488,0.492135945953,-1,65.064886864,1.0,3.0,2,?,2.0,4.0,1,46.0,30.0,?
0.971567904664,0.145311417239,1,70.7537648764,-1.0,1.0,3,5,2.0,4.0,0,64.0,26.0,0
?,0.635839812971,1,74.9472358443,?,3.0,1,4,2.0,4.0,1,53.0,63.0,0
0.819212539997,0.267604447498,0,64.6201221624,2.0,1.0,4,?,3.0,3.0,0,75.0,87.0,0
0.684624577417,0.404861552689,1,72.3281963548,2.0,0.0,5,2,2.0,4.0,0,40.0,15.0,1
0.480358953819,0.640307467394,0,67.2095833967,1.0,1.0,1,2,2.0,4.0,0,57.0,32.0,1
0.294855545093,0.753258338111,-1,76.5917798551,4.0,0.0,2,4,1.0,2.0,1,86.0,16.0,?
0.324030698434,?,-1,61.2625940222,-1.0,2.0,4,1,2.0,2.0,1,35.0,40.0,0
0.321125763678,0.197224182184,-1,64.6923121347,1.0,1.0,5,2,4.0,0.0,1,56.0,55.0,?
0.531533497911,0.274747734209,0,67.5872168166,2.0,0.0,?,2,3.0,3.0,1,62.0,28.0,1
0.482765433564,0.575765647768,1,68.8005060684,0.0,2.0,3,5,3.0,2.0,0,47.0,50.0,0
0.78812743776,0.153404451717,0,65.0252493806,2.0,2.0,3,4,3.0,1.0,1,27.0,45.0,0
0.533028554926,0.31528149904,-1,54.9328998786,2.0,1.0,4,2,4.0,2.0,0,?,48.0,1
0.876143039101,0.683137173766,-1,71.2015956377,2.0,3.0,2,3,3.0,2.0,0,28.0,25.0,0
0.716947680187,0.285333152446,1,74.2112197867,4.0,1.0,1,5,3.0,4.0,0,25.0,36.0,0
0.773106235992,0.240054955738,0,57.0083946517,2.0,2.0,3,3,4.0,3.0,0,51.0,68.0,0
0.356641979828,0.456505075045,0,63.4302286752,-1.0,1.0,2,3,4.0,2.0,1,23.0,61.0,0
0.519239747508,0.517445554353,-1,61.8106404012,2.0,1.0,2,2,2.0,?,0,51.0,44.0,1
0.868564869442,0.607401875081,-1,62.4476757597,0.0,3.0,3,3,3.0,2.0,1,47.0,7.0,?
0.492839501733,0.528211596232,-1,57.7231682758,1.0,2.0,1,3,2.0,3.0,1,40.0,28.0,0
0.499271284446,0.46909997422,0,59.8397486523,1.0,0.0,5,3,4.0,2.0,0,61.0,?,1
0.797756272661,0.692663405314,1,73.0494749712,2.0,3.0,2,3,1.0,?,1,73.0,98.0,0
0.495780404256,0.456813141842,1,64.9553941392,2.0,?,4,3,3.0,1.0,0,51.0,33.0,0
0.407197248147,0.277700880962,?,67.3016688973,1.0,0.0,4,3,3.0,3.0,0,22.0,?,?
0.810385694038,?,0,?,1.0,2.0,?,2,3.0,3.0,1,61.0,62.0,0
0.504513987738,0.563507060474,-1,47.7659020306,1.0,-1.0,2,4,1.0,4.0,0,69.0,19.0,1
0.102185215715,0.273796121484,-1,71.6430342107,2.0,1.0,2,1,2.0,2.0,0,34.0,71.0,1
0.473477391254,0.537861086268,0,89.0457232656,?,2.0,1,3,3.0,4.0,0,25.0,71.0,1
0.432612544346,0.571527382103,1,59.605747788,2.0,1.0,1,3,3.0,?,1,?,29.0,1
0.258926556212,0.568946928594,-1,59.9721634356,2.0,3.0,4,4,2.0,3.0,1,48.0,72.0,0
0.194229655677,0.638930310863,1,63.8387368672,1.0,1.0,4,1,4.0,3.0,1,57.0,57.0,1
0.933554212506,0.30687476736,0,69.5769712111,1.0,1.0,5,5,2.0,4.0,0,15.0,22.0,0
?,0.739073514948,-1,58.5013773562,2.0,2.0,2,3,4.0,4.0,1,43.0,13.0,1
0.889509088852,0.561264087092,-1,67.5837886427,-1.0,4.0,4,?,3.0,?,1,25.0,70.0,0
0.511596651483,0.386515452353,0,65.8061111501,1.0,?,3,1,2.0,2.0,0,63.0,57.0,0
-0.0137538988691,0.72420993109,1,71.4509328107,3.0,3.0,3,3,?,0.0,0,30.0,35.0,1
?,0.652066065083,1,61.9061911952,1.0,2.0,4,?,3.0,2.0,1,44.0,82.0,0
0.554036601349,0.440451230288,0,67.0096756719,1.0,4.0,1,2,2.0,3.0,0,67.0,53.0,0
0.0550777212209,0.459493136223,-1,67.3169899187,0.0,?,2,4,3.0,3.0,0,21.0,?,0
0.617731679423,0.461504685547,-1,63.0504021083,1.0,0.0,3,3,4.0,2.0,0,42.0,?,1
0.271877055089,0.262207633308,-1,63.4386228615,1.0,-1.0,1,5,2.0,4.0,0,53.0,41.0,1
0.504637941542,0.505563405983,1,63.0587555143,3.0,2.0,3,5,3.0,4.0,0,56.0,24.0,1
0.645717126873,0.502953133912,1,?,2.0,4.0,3,2,3.0,2.0,0,29.0,38.0,0
0.46342351267,0.129157815464,-1,63.8800320703,2.0,1.0,5,1,2.0,2.0,1,34.0,41.0,0
0.65215656554,0.726325697305,1,?,3.0,2.0,3,5,3.0,3.0,1,61.0,45.0,1
0.593334532614,0.28627841572,-1,64.4897249755,1.0,3.0,3,2,5.0,3.0,0,91.0,31.0,0
0.465355775673,0.690266086406,-1,54.1023662169,2.0,0.0,1,3,2.0,3.0,1,43.0,14.0,1
0.725342393112,0.555051598365,1,72.0536351721,-1.0,1.0,3,2,3.0,2.0,0,47.0,?,?
0.516406178514,0.579093091173,-1,57.0139485888,1.0,1.0,4,5,1.0,2.0,1,55.0,?,1
0.732164914121,0.500996532264,1,55.2712159642,0.0,4.0,3,1,1.0,1.0,0,47.0,79.0,0
0.483529284294,0.428332542379,1,57.8256834686,1.0,1.0,4,5,4.0,4.0,0,26.0,81.0,1
0.797489674786,0.492804075694,1,79.5234701287,-1.0,1.0,2,?,2.0,1.0,1,54.0,57.0,0
0.753730041388,0.529472553943,0,60.9515873768,0.0,1.0,2,2,4.0,3.0,0,50.0,53.0,0
0.524610550143,0.489443327698,1,?,-1.0,2.0,5,3,2.0,0.0,1,35.0,?,0
0.237004341719,0.478056593976,0,68.0823195063,2.0,2.0,2,4,3.0,?,1,41.0,51.0,?
0.676067307661,0.513738550303,-1,64.4025695099,0.0,2.0,4,1,5.0,2.0,1,38.0,65.0,0
0.785917368426,0.336742737398,0,70.3430663578,1.0,1.0,4,3,3.0,3.0,0,92.0,22.0,?
0.58015063955,0.259598808458,1,58.8021800072,2.0,?,2,5,1.0,2.0,1,57.0,55.0,0
0.720801475123,0.470176662698,?,57.8584778588,1.0,3.0,2,5,2.0,2.0,0,63.0,57.0,0
0.305455732771,0.230318253038,1,67.8671518162,1.0,0.0,1,5,4.0,2.0,0,75.0,27.0,1
0.524256292329,0.707476524884,0,56.7331386385,1.0,3.0,3,5,4.0,1.0,1,19.0,30.0,0
0.688037480972,0.649853336681,?,72.1209459938,2.0,2.0,1,5,2.0,2.0,0,54.0,71.0,1
0.635138157277,0.555831119731,1,61.3136234362,1.0,0.0,3,?,2.0,4.0,0,48.0,50.0,1
0.205634546687,0.515525983869,0,56.9207846723,2.0,1.0,2,1,3.0,2.0,1,55.0,39.0,1
0.554671560557,0.65102817227,0,66.33868473,1.0,1.0,1,1,3.0,1.0,0,64.0,41.0,1
0.780945438325,0.549993416972,0,67.1571673592,2.0,1.0,1,4,?,3.0,0,?,23.0,1
0.352683234328,0.35856202882,0,67.0412295804,0.0,2.0,4,?,1.0,2.0,?,76.0,25.0,1
?,0.449877995366,-1,66.9666010376,2.0,1.0,1,4,4.0,2.0,1,43.0,74.0,1
0.681118473655,0.714764378983,1,58.3400448431,2.0,-1.0,5,5,3.0,3.0,1,50.0,?,1
0.513781498328,0.615569360303,1,66.1517592039,1.0,2.0,2,3,2.0,3.0,0,47.0,13.0,1
