winpercent, oppwinpercent, weather, temperature, numinjured, oppnuminjured, startingpitcher, oppstartingpitcher, dayssincegame, oppdayssincegame, homeaway, rundifferential, opprundifferential, winner
0.78786005256,0.623974834833,1,60.0974829471,?,2.0,5,3,3.0,?,0,63.0,50.0,1
0.405852744616,0.758316638802,-1,81.4365377241,1.0,0.0,1,5,3.0,2.0,0,?,69.0,1
0.289382298623,0.602088381259,-1,64.203803096,1.0,2.0,5,3,2.0,2.0,1,56.0,38.0,0
0.238858380286,0.274052567495,-1,53.566623736,2.0,2.0,3,2,1.0,1.0,1,56.0,52.0,1
0.620500238263,0.182015061842,0,72.6084303566,1.0,2.0,3,2,?,3.0,1,32.0,40.0,0
0.46904145349,0.453302489547,0,63.2145072518,1.0,2.0,1,2,2.0,2.0,1,84.0,?,0
0.828442322428,0.596547522623,0,57.8945611128,2.0,1.0,5,1,3.0,4.0,1,75.0,23.0,1
0.530809204369,0.726390290539,1,70.1097741306,1.0,2.0,3,3,4.0,3.0,0,86.0,78.0,0
0.726879159322,?,-1,58.9905426498,1.0,2.0,3,1,2.0,2.0,0,54.0,84.0,0
0.643125534004,0.468604424858,1,63.8762606864,?,?,3,3,3.0,2.0,1,34.0,?,1
0.44487297193,0.446998202213,0,?,0.0,2.0,1,2,3.0,2.0,1,31.0,34.0,0
0.330117071764,0.545568488495,0,78.1745616194,0.0,3.0,3,?,4.0,2.0,1,42.0,81.0,0
0.478571638879,0.566565620986,-1,?,1.0,0.0,5,3,2.0,3.0,0,83.0,80.0,1
0.338095993194,0.369875080729,-1,60.8505531949,2.0,2.0,4,2,3.0,1.0,1,47.0,30.0,1
0.507411522254,0.29126814098,1,61.0032269911,2.0,1.0,1,5,2.0,2.0,0,34.0,67.0,0
0.628510752008,0.490773195867,-1,70.1244186425,2.0,0.0,5,4,2.0,3.0,0,77.0,43.0,1
0.305087686014,0.551546145768,-1,72.3326414432,2.0,3.0,?,5,4.0,2.0,0,38.0,36.0,0
0.525347303931,0.42791740395,0,63.63494428,?,1.0,?,1,1.0,2.0,1,92.0,26.0,1
0.580209913653,0.34044343678,-1,74.9998443755,0.0,2.0,1,2,3.0,4.0,0,33.0,36.0,?
0.717919662329,0.448503583915,-1,?,2.0,1.0,2,2,4.0,3.0,0,51.0,48.0,1
0.783457557266,0.905483633611,0,71.8755630403,0.0,1.0,2,1,4.0,2.0,0,77.0,57.0,0
0.329032333897,0.534100511568,-1,65.2388826073,4.0,3.0,5,3,2.0,3.0,1,57.0,64.0,1
0.461975152365,0.34196560233,0,74.1998075622,2.0,2.0,2,5,2.0,1.0,1,34.0,?,1
0.515802656616,0.233027772267,1,57.6549966523,1.0,1.0,?,3,2.0,2.0,1,26.0,75.0,0
0.514947894401,0.571319325918,-1,57.201333884,2.0,1.0,1,?,3.0,4.0,1,89.0,115.0,1
0.369856472634,0.158107971297,-1,66.0064899878,2.0,3.0,1,5,?,?,1,50.0,23.0,0
0.55706591241,0.39690989286,0,76.1127615649,1.0,3.0,5,4,2.0,?,1,78.0,60.0,0
0.104735519758,0.736358808333,-1,75.2029638391,1.0,2.0,4,5,?,2.0,1,56.0,74.0,0
0.666128591783,0.427215599763,-1,63.6757733317,0.0,3.0,5,5,2.0,4.0,0,21.0,64.0,0
0.649613919735,?,-1,?,1.0,1.0,4,1,0.0,2.0,1,67.0,39.0,1
0.633648507052,0.344251428106,-1,54.10693437,2.0,2.0,4,1,4.0,1.0,0,90.0,63.0,1
0.475025708988,0.458677099589,1,80.2695508611,3.0,3.0,2,4,3.0,3.0,0,66.0,77.0,1
0.316561672588,?,?,69.1349512074,2.0,2.0,3,2,?,1.0,1,49.0,31.0,1
0.880237856818,0.478423371572,0,52.3663695192,2.0,1.0,3,2,2.0,2.0,1,45.0,36.0,1
0.359294211619,0.407857410581,0,68.5259119167,1.0,2.0,4,1,1.0,3.0,0,51.0,71.0,0
0.143919788761,0.474136037775,0,65.6390352977,4.0,2.0,4,4,4.0,?,0,47.0,44.0,1
0.242025484932,0.543669790548,?,59.8792262214,0.0,0.0,5,2,2.0,1.0,?,30.0,57.0,1
0.811798796965,0.284431265582,0,67.0405360427,-1.0,2.0,4,?,3.0,4.0,1,48.0,78.0,?
0.809320318572,0.521050702737,0,59.5280965046,?,1.0,2,5,4.0,3.0,1,38.0,67.0,1
0.473596980254,0.618666385888,-1,67.1932190129,0.0,2.0,2,?,1.0,2.0,0,41.0,35.0,0
0.464028768934,0.243136051064,1,?,2.0,1.0,2,3,2.0,3.0,0,59.0,55.0,1
0.494096709995,?,-1,60.0467381619,2.0,2.0,2,4,3.0,2.0,1,39.0,42.0,1
0.412358558502,0.385898526982,0,69.2166855535,2.0,2.0,4,5,1.0,1.0,?,36.0,22.0,1
0.448425524552,0.585649099595,-1,61.2723040198,0.0,1.0,4,3,1.0,2.0,1,75.0,59.0,0
?,1.01362589354,0,?,1.0,0.0,5,?,3.0,4.0,1,33.0,90.0,1
0.113881887793,0.417642799135,1,59.358149616,2.0,2.0,4,3,1.0,4.0,0,36.0,53.0,1
0.619846399069,0.168214818029,0,71.6799397482,1.0,3.0,1,3,2.0,4.0,0,80.0,37.0,0
0.516254764928,0.911946889326,1,?,3.0,1.0,5,1,3.0,1.0,1,39.0,?,1
0.198352379485,0.207796079088,-1,64.9383273402,2.0,2.0,3,3,3.0,1.0,1,22.0,31.0,1
0.0424465868593,0.562078174742,1,62.4314994635,2.0,1.0,5,5,2.0,2.0,?,38.0,41.0,1
0.46406533736,0.647725250736,-1,59.1546782436,?,2.0,3,4,2.0,2.0,1,49.0,49.0,1
0.402729206581,0.883951811864,1,66.634216938,3.0,1.0,4,2,3.0,5.0,0,52.0,45.0,1
0.784841329988,0.582455127897,-1,62.9873244813,2.0,2.0,4,3,4.0,1.0,0,64.0,55.0,1
0.209057071611,0.327406360659,1,72.0980812713,2.0,2.0,3,1,?,2.0,1,62.0,40.0,1
0.284069147059,0.602127263286,1,61.5332174766,3.0,2.0,5,2,1.0,3.0,1,35.0,72.0,1
0.404266207672,0.608866119848,-1,54.5052998183,1.0,1.0,5,1,2.0,3.0,1,60.0,67.0,1
0.638427692689,0.669622227321,0,79.3316241345,3.0,2.0,3,?,2.0,2.0,1,54.0,49.0,1
0.442527319441,0.281212886788,1,66.339014936,2.0,3.0,5,1,1.0,2.0,1,69.0,41.0,0
0.624813875462,0.45541531319,0,74.8544905595,2.0,1.0,4,3,4.0,3.0,1,22.0,57.0,1
0.534999772922,0.48019217661,1,71.3117367991,1.0,1.0,1,4,2.0,4.0,1,60.0,49.0,1
0.529988438921,0.385266174481,1,?,4.0,3.0,4,1,2.0,4.0,0,51.0,87.0,1
0.726398703998,0.636928530501,1,70.0203610119,2.0,2.0,2,4,3.0,3.0,0,52.0,35.0,1
0.592256074634,0.530065393547,-1,76.2725110486,2.0,3.0,1,1,2.0,?,1,48.0,41.0,0
0.375453823109,0.266002365265,1,50.6036564765,1.0,1.0,2,3,5.0,2.0,0,?,52.0,1
0.717352220341,0.368570011896,-1,67.9284081389,1.0,1.0,5,1,2.0,?,0,30.0,24.0,1
0.597229700648,0.141771320288,-1,58.9287996888,1.0,3.0,1,4,2.0,3.0,0,48.0,?,0
0.585553599144,0.564834658736,1,?,1.0,1.0,?,2,3.0,3.0,1,56.0,49.0,1
0.558154344433,0.361291526849,0,68.1701097265,1.0,1.0,2,2,3.0,2.0,1,50.0,37.0,1
0.33399603039,?,1,68.3799515324,1.0,1.0,1,2,2.0,4.0,0,66.0,35.0,1
0.642570356708,0.369943448598,1,57.985429758,3.0,2.0,2,5,3.0,4.0,1,50.0,60.0,1
0.460900606753,0.267013951502,-1,71.6648500833,?,1.0,4,3,3.0,3.0,1,78.0,57.0,0
0.296054222107,0.631688399309,0,69.8807705933,?,2.0,2,4,4.0,3.0,0,?,92.0,0
0.27981732932,0.655593925382,0,56.2984925044,2.0,3.0,3,1,2.0,3.0,0,72.0,42.0,0
0.404255311722,0.640466374365,?,75.6781732861,2.0,2.0,1,?,3.0,3.0,1,55.0,19.0,1
0.435575894633,0.419111961112,0,58.0777372284,0.0,2.0,3,5,3.0,2.0,0,43.0,63.0,0
0.585746711541,0.622794515472,-1,68.3963072578,1.0,3.0,2,5,1.0,3.0,1,48.0,80.0,0
0.48980743552,0.415202323931,-1,50.4186021984,0.0,1.0,5,5,2.0,1.0,0,27.0,38.0,0
-0.0477838918048,0.529018650498,0,53.198430694,2.0,1.0,5,3,2.0,1.0,0,7.0,45.0,1
0.545814959281,0.249081156873,1,67.8421710077,1.0,1.0,5,1,4.0,4.0,1,73.0,62.0,1
0.811896332679,0.675149529199,1,71.9537732395,3.0,1.0,3,4,3.0,3.0,0,53.0,71.0,1
0.804293980172,0.611465262031,1,61.042753971,1.0,1.0,3,4,?,5.0,1,40.0,50.0,1
0.192729713339,0.369113589373,0,49.219251561,?,0.0,5,2,3.0,1.0,1,26.0,61.0,1
0.526397213218,0.626196974383,1,68.3250884876,2.0,2.0,2,1,0.0,3.0,0,28.0,55.0,1
0.12576528963,0.424805274505,-1,59.1607307836,1.0,2.0,2,1,3.0,1.0,1,62.0,45.0,1
0.527476179974,0.766915761042,0,67.7998117336,3.0,0.0,4,1,3.0,0.0,0,60.0,85.0,1
0.423914994815,0.556383530136,0,62.2412626414,1.0,-1.0,5,2,3.0,3.0,0,77.0,51.0,1
0.0183036619014,0.337832101755,1,63.4229738276,2.0,1.0,?,3,1.0,3.0,1,34.0,44.0,1
0.463807003272,0.550302632211,-1,64.3633385021,1.0,2.0,3,1,3.0,0.0,1,92.0,27.0,?
0.606726018032,0.572719955648,-1,54.9147010366,3.0,?,2,3,2.0,1.0,0,39.0,?,1
0.442718553458,0.338970301769,0,65.5805848625,1.0,2.0,1,5,3.0,3.0,0,?,0.0,1
0.311777818006,0.762473164167,-1,65.8866969278,-1.0,2.0,4,4,4.0,4.0,0,57.0,55.0,0
0.356059306488,0.996042766389,-1,71.5655776348,2.0,2.0,3,5,3.0,2.0,0,17.0,59.0,1
0.420170819544,0.514782798103,0,58.4734836196,0.0,0.0,5,1,2.0,2.0,0,73.0,51.0,1
0.827919728169,0.590196848091,-1,62.7493293908,3.0,2.0,5,5,3.0,0.0,1,58.0,46.0,1
0.417858502351,0.386481894257,0,62.1367991612,2.0,?,4,3,3.0,2.0,0,42.0,73.0,1
0.418398301005,0.23462235868,-1,69.4857972271,2.0,3.0,5,5,4.0,1.0,1,49.0,60.0,0
?,0.677731251871,1,58.9405803446,4.0,2.0,5,2,?,1.0,0,49.0,?,1
0.338904995895,0.722220097651,1,69.606654327,0.0,4.0,1,3,2.0,2.0,0,48.0,39.0,0
0.97816448692,0.701834643964,0,59.9250961491,2.0,3.0,2,4,3.0,4.0,1,64.0,30.0,1
0.433736685907,0.623697131918,1,59.1465353755,1.0,2.0,?,?,2.0,3.0,0,66.0,31.0,0
0.400952106713,0.713102351976,?,56.357928855,2.0,1.0,4,4,2.0,2.0,?,57.0,47.0,1
?,0.625636224639,0,68.2133167815,3.0,3.0,2,5,6.0,?,0,46.0,53.0,1
0.492197027924,0.583380517226,0,61.8589878556,1.0,1.0,4,4,3.0,2.0,?,25.0,51.0,1
0.494992089145,0.723797892351,0,?,3.0,2.0,4,4,4.0,2.0,0,36.0,41.0,1
0.691344521974,0.430198995344,1,71.2574257103,2.0,1.0,2,4,2.0,2.0,1,44.0,73.0,1
0.683774598577,0.147559979972,-1,69.066503264,2.0,3.0,4,5,4.0,1.0,0,63.0,88.0,0
0.389903857884,0.435221727171,0,79.3989453777,1.0,3.0,5,3,2.0,1.0,1,46.0,11.0,1
0.632874675897,0.191720261477,1,70.0119840328,2.0,2.0,4,3,1.0,2.0,0,46.0,34.0,0
0.100963515681,0.337345369766,-1,53.0642249399,1.0,3.0,2,2,3.0,?,0,?,30.0,1
0.473975666699,0.149925637906,0,72.2760621963,1.0,1.0,2,5,3.0,2.0,0,25.0,27.0,0
0.569428902022,0.506744487148,-1,71.5930856171,2.0,0.0,3,5,?,4.0,1,42.0,55.0,1
0.129132382278,0.577826568884,1,70.4010466729,4.0,1.0,2,5,3.0,3.0,1,?,30.0,1
?,0.646877917028,1,61.8442449684,1.0,2.0,1,3,3.0,4.0,1,31.0,78.0,0
0.527830828738,0.759348598828,1,69.8290873363,0.0,2.0,3,3,0.0,3.0,1,54.0,55.0,?
0.71648293957,0.495307732931,0,54.3444755555,1.0,2.0,?,?,3.0,2.0,0,70.0,68.0,0
0.370699894797,0.578674446826,0,?,3.0,1.0,4,3,4.0,2.0,1,25.0,55.0,1
0.891059546605,?,1,77.4061631237,1.0,2.0,5,3,2.0,3.0,0,65.0,34.0,0
0.487575041596,0.631640045011,-1,57.5929466893,3.0,0.0,2,1,3.0,4.0,1,37.0,29.0,1
0.135524710234,0.402121580597,1,71.5508429667,0.0,2.0,4,5,2.0,4.0,1,34.0,67.0,0
0.923298894769,0.631308087753,-1,63.7745034591,0.0,2.0,2,4,2.0,3.0,1,87.0,31.0,1
0.364464856446,0.497477808555,1,56.3287475975,2.0,4.0,2,5,1.0,2.0,1,3.0,52.0,0
0.421560688725,?,?,70.9619065314,1.0,1.0,?,3,2.0,3.0,1,75.0,54.0,1
0.706716766858,0.246973158219,0,66.2037770531,2.0,0.0,5,2,3.0,0.0,0,67.0,52.0,0
0.727050309557,0.588723056421,0,78.8661656219,3.0,3.0,1,3,3.0,3.0,1,63.0,32.0,1
0.839378550502,0.199560358544,0,58.6449164906,2.0,-1.0,3,4,1.0,2.0,1,40.0,51.0,0
0.273396456859,0.472743389265,-1,63.6482575097,3.0,1.0,5,3,1.0,2.0,1,34.0,53.0,1
1.05412574283,0.116436124977,0,55.54126404,1.0,2.0,5,3,3.0,2.0,1,59.0,16.0,0
0.325677376957,0.678141059493,1,72.2307057029,3.0,2.0,1,4,4.0,4.0,0,53.0,58.0,1
0.389642096258,0.343307206567,0,62.1906437288,1.0,4.0,4,4,1.0,3.0,0,55.0,53.0,0
0.347964772128,0.755614896508,1,72.6985166402,2.0,1.0,2,5,1.0,1.0,1,17.0,70.0,1
0.229656538148,0.351296377083,1,49.6523512364,3.0,2.0,4,4,3.0,2.0,1,29.0,70.0,1
0.42426120353,0.561684916199,0,60.409442079,3.0,1.0,5,1,4.0,?,1,52.0,51.0,1
0.532583809821,?,-1,64.5172281177,2.0,2.0,3,3,3.0,3.0,0,54.0,40.0,1
0.288963808113,0.806676883947,0,63.6772952735,?,3.0,3,?,3.0,1.0,1,59.0,?,1
0.943018836402,0.551150418951,1,72.6394008624,-1.0,2.0,5,4,1.0,1.0,0,57.0,68.0,0
?,0.553445015326,0,61.775323374,2.0,1.0,5,2,2.0,4.0,1,60.0,?,1
0.44234281131,0.554879267855,0,73.4542357668,1.0,2.0,4,3,3.0,2.0,0,64.0,58.0,0
0.346759975032,0.765239703271,-1,60.0741905771,1.0,0.0,3,3,?,3.0,1,58.0,54.0,1
0.610374714957,0.761173977487,?,74.6600100207,2.0,3.0,3,2,?,1.0,0,65.0,27.0,0
0.457464264243,0.4551753508,1,71.2266956114,2.0,2.0,4,4,4.0,2.0,?,50.0,59.0,1
0.699423082531,0.645753067756,0,76.3956341328,1.0,1.0,5,5,2.0,3.0,1,43.0,62.0,1
0.382021578083,0.339923473558,?,67.3104675737,0.0,0.0,5,2,3.0,3.0,0,67.0,27.0,1
0.817204728581,0.502948652161,-1,73.4046659248,2.0,2.0,5,4,5.0,3.0,0,49.0,77.0,1
0.822818587011,0.538306007575,-1,59.1469055588,2.0,3.0,5,2,2.0,?,0,64.0,52.0,0
0.451941393765,0.350925397937,-1,?,2.0,2.0,1,4,2.0,2.0,0,47.0,90.0,1
0.407654219451,0.515402770796,1,64.7524431956,2.0,3.0,4,2,3.0,3.0,0,30.0,40.0,0
0.399384939509,?,-1,68.8623019596,1.0,1.0,?,5,2.0,1.0,0,72.0,51.0,1
0.24509163648,0.658884888035,0,61.6964680661,3.0,1.0,5,3,2.0,2.0,1,65.0,28.0,1
0.388694533784,0.0781553697125,1,57.3676994822,?,1.0,2,3,4.0,3.0,0,45.0,32.0,0
0.51875604135,0.483344989098,0,50.9662733509,1.0,?,1,5,2.0,3.0,1,49.0,16.0,1
0.560114997429,0.490168625872,-1,63.0834930395,1.0,3.0,1,4,0.0,2.0,0,34.0,47.0,0
0.483225226213,0.629006280326,0,63.0635250986,1.0,3.0,2,3,5.0,2.0,0,26.0,78.0,0
0.139484248361,0.45947221332,-1,75.3734642826,1.0,1.0,4,4,5.0,3.0,1,31.0,44.0,1
0.803326976207,0.307884787078,1,61.4429379985,1.0,0.0,4,3,1.0,2.0,1,36.0,59.0,0
0.605713437069,0.614516345292,-1,64.1879083423,2.0,4.0,5,2,2.0,2.0,0,90.0,70.0,0
0.506114630387,0.454155962865,1,61.2866989564,2.0,2.0,3,1,2.0,1.0,0,77.0,58.0,1
0.616065263772,0.300329084583,1,59.0166931804,0.0,0.0,4,3,1.0,2.0,0,51.0,84.0,0
0.0423736443345,0.35543858696,?,74.6583855942,2.0,2.0,4,2,3.0,5.0,0,51.0,66.0,1
0.227611847994,0.781058058275,1,71.2015296472,2.0,4.0,2,4,4.0,3.0,0,50.0,45.0,0
0.132335127373,0.675828088548,1,54.4517375202,0.0,2.0,3,5,3.0,2.0,1,48.0,50.0,1
0.499407930508,0.439016566727,0,71.0182623232,3.0,2.0,4,?,3.0,1.0,1,37.0,66.0,1
0.480837313449,0.67313842262,-1,61.8848057429,?,1.0,3,5,1.0,3.0,0,53.0,66.0,1
0.798556287309,0.429845878295,?,59.463073402,3.0,?,3,5,2.0,2.0,0,52.0,22.0,1
0.51670352393,0.794681749629,1,55.6018234948,2.0,2.0,3,5,3.0,3.0,1,68.0,58.0,1
0.50008782605,0.420886925105,1,62.0084415466,1.0,1.0,3,1,3.0,0.0,0,44.0,39.0,1
0.535748191815,0.712279357893,1,65.4110282215,2.0,1.0,5,3,1.0,2.0,0,33.0,68.0,1
0.76743256984,0.506250783027,-1,59.9561565233,1.0,2.0,3,2,2.0,4.0,?,7.0,82.0,0
0.623769065626,0.672083375606,-1,64.3665586957,?,3.0,1,4,2.0,3.0,0,50.0,53.0,1
0.411291218518,0.665997580591,-1,?,2.0,4.0,2,1,2.0,2.0,1,24.0,77.0,0
0.200093933407,?,1,63.5497880128,0.0,5.0,4,?,3.0,3.0,0,27.0,46.0,0
0.0428468368012,0.550848695514,1,69.1517405167,1.0,1.0,5,?,5.0,2.0,0,19.0,43.0,1
0.383640162608,?,-1,64.3108263112,1.0,1.0,3,2,4.0,4.0,?,51.0,66.0,1
0.584082712615,0.534147076245,-1,?,0.0,3.0,1,3,2.0,?,1,73.0,25.0,1
0.405397631942,0.654032983553,1,62.1058058698,2.0,0.0,4,4,2.0,4.0,?,39.0,63.0,1
0.608904634106,0.519489314846,-1,69.8498233582,2.0,4.0,4,4,2.0,3.0,0,44.0,72.0,0
0.445480668115,0.581324361907,-1,75.4785806849,3.0,0.0,2,3,3.0,2.0,1,48.0,59.0,1
0.00318636054101,0.395751356237,-1,65.5999428928,4.0,1.0,4,1,1.0,1.0,0,7.0,51.0,1
0.473445377297,0.709165860294,-1,72.0117279828,1.0,2.0,1,5,?,1.0,1,55.0,?,1
?,0.378900303935,1,72.9251688266,0.0,1.0,1,2,3.0,3.0,1,?,49.0,0
0.227809719014,0.462932039385,1,68.7127010595,1.0,1.0,5,4,1.0,4.0,0,40.0,76.0,1
0.541651845303,0.387235195235,1,65.6875583963,1.0,2.0,3,2,2.0,1.0,1,59.0,66.0,?
0.538929095453,0.325711633255,-1,67.8021260564,1.0,2.0,3,3,1.0,2.0,1,43.0,54.0,0
0.412382055924,0.514547959351,1,59.564339799,2.0,3.0,2,5,2.0,3.0,0,47.0,?,0
0.244880460746,0.674456696778,-1,?,1.0,0.0,2,5,3.0,1.0,1,?,65.0,1
0.863977731416,0.610174119281,0,57.6845766352,3.0,2.0,1,1,2.0,1.0,0,-6.0,113.0,1
0.41627508437,0.824637098531,0,56.9847394848,2.0,0.0,1,3,1.0,?,0,38.0,62.0,1
0.662867558344,0.913574826746,1,64.3154342428,2.0,2.0,1,5,2.0,2.0,1,?,58.0,1
0.552628876109,0.367405738868,-1,?,1.0,1.0,2,2,2.0,2.0,0,40.0,36.0,1
0.771427280765,0.757660021632,1,64.3692632101,3.0,3.0,2,2,3.0,3.0,0,39.0,?,1
0.559265799845,0.489097367965,-1,64.3849688448,0.0,1.0,3,3,2.0,2.0,0,42.0,46.0,?
0.585390831724,0.671409393312,1,58.5161857063,1.0,1.0,1,3,2.0,3.0,1,52.0,60.0,1
?,0.344239928726,-1,72.9838171541,1.0,3.0,4,3,1.0,2.0,1,?,?,0
0.53987789577,?,-1,60.1296513338,1.0,2.0,?,4,3.0,4.0,1,49.0,38.0,0
0.0803561087525,0.751452186909,0,60.6115364201,?,2.0,4,1,?,3.0,1,44.0,52.0,0
0.335979584135,0.470589901652,0,48.3919376567,1.0,-1.0,4,5,3.0,2.0,1,35.0,37.0,1
0.65519646329,0.410312425891,0,56.9203975635,0.0,1.0,1,3,2.0,3.0,0,61.0,26.0,?
0.166071077938,?,0,53.779584953,2.0,2.0,5,1,1.0,?,1,55.0,42.0,1
0.239969049796,0.469039831621,-1,55.7212300797,2.0,0.0,5,2,3.0,4.0,?,45.0,71.0,1
0.41693745263,0.29010179577,0,70.9422924353,1.0,1.0,1,2,1.0,2.0,1,4.0,112.0,1
0.369539127945,0.407928544263,0,66.2099434526,0.0,1.0,5,4,6.0,4.0,0,59.0,47.0,0
0.64123405701,0.581903165879,0,52.7026173676,1.0,4.0,4,1,2.0,3.0,1,66.0,76.0,0
?,?,0,63.9322199493,2.0,3.0,2,4,3.0,3.0,1,57.0,32.0,1
0.357749935424,0.640733702122,-1,65.3637806629,1.0,2.0,4,1,4.0,5.0,1,51.0,84.0,0
0.364078576828,0.690970473802,1,61.4742771146,2.0,3.0,3,3,4.0,4.0,1,41.0,31.0,0
0.28671069532,0.404097859864,1,68.2028929912,?,1.0,2,3,3.0,1.0,0,17.0,71.0,1
0.453428278673,0.40295763025,0,49.9213003972,2.0,3.0,4,5,2.0,3.0,1,31.0,14.0,1
0.404033576777,0.465040721284,0,60.9726516451,0.0,3.0,3,2,2.0,2.0,0,65.0,63.0,0
0.780202739501,0.60218218697,0,53.6024418188,0.0,1.0,1,2,1.0,3.0,0,58.0,5.0,1
0.271276643808,0.463797038985,0,56.1285796527,4.0,1.0,3,1,3.0,2.0,1,18.0,45.0,1
0.728823063661,0.337271120885,0,65.8698959728,0.0,2.0,5,3,1.0,0.0,0,36.0,41.0,0
0.55107725307,0.480977281447,?,72.9416748265,1.0,1.0,1,2,2.0,?,0,70.0,84.0,1
0.581531136559,0.544372181253,-1,64.1080509069,2.0,1.0,2,4,2.0,2.0,0,50.0,50.0,1
0.120227314971,0.457839646838,?,59.4884038998,0.0,1.0,5,4,3.0,2.0,0,75.0,53.0,0
0.710985427142,0.686518309163,1,63.9563232972,1.0,2.0,4,5,3.0,3.0,1,?,64.0,0
0.308081839195,0.687972595799,1,?,2.0,2.0,4,5,2.0,4.0,0,39.0,58.0,1
0.0255947050003,0.585487921218,?,60.0305906282,2.0,1.0,1,4,1.0,0.0,1,?,48.0,1
0.867633096189,0.911968798513,1,68.8461280932,3.0,2.0,3,1,2.0,2.0,1,54.0,92.0,1
0.371782989462,0.566036542868,1,75.9349238158,3.0,2.0,5,2,2.0,3.0,1,72.0,41.0,1
0.798397076093,0.711304455956,0,63.2628540021,0.0,1.0,5,2,3.0,2.0,1,51.0,49.0,0
0.498754271455,0.19816127609,1,52.4853200868,2.0,1.0,2,1,2.0,2.0,0,54.0,15.0,1
0.406196344284,-0.166558097931,0,57.7623872762,2.0,2.0,3,4,3.0,2.0,1,82.0,28.0,1
0.367610006001,0.663579830952,1,65.2173130923,2.0,1.0,2,1,2.0,2.0,1,69.0,19.0,1
0.221719575474,0.432950714527,0,58.6692047252,?,?,4,3,3.0,4.0,0,62.0,63.0,?
0.395220557095,0.646844658416,0,?,-1.0,2.0,5,3,1.0,4.0,1,68.0,43.0,0
0.567093152501,0.568445624517,?,68.5664413846,0.0,2.0,2,3,2.0,3.0,0,55.0,13.0,1
0.568091509801,0.424327167848,-1,65.1433537921,?,1.0,5,2,?,3.0,0,22.0,59.0,1
?,0.434498935343,0,56.4911160994,1.0,2.0,5,3,4.0,?,0,48.0,67.0,0
0.594387551685,0.824385621357,1,71.2173773957,2.0,1.0,5,4,3.0,2.0,?,52.0,73.0,1
0.214341708018,0.648623235162,-1,67.9127699952,2.0,?,1,4,2.0,2.0,1,13.0,26.0,1
0.692020297714,0.541268341928,0,64.2780867449,0.0,1.0,2,2,0.0,3.0,0,53.0,79.0,0
0.447739191256,0.268849175941,1,65.9007631867,2.0,1.0,2,3,2.0,3.0,1,21.0,89.0,0
?,0.804434038559,0,?,0.0,0.0,5,5,?,3.0,0,18.0,20.0,1
0.456827740277,0.478893415312,-1,61.9554691654,2.0,2.0,4,?,3.0,1.0,1,65.0,39.0,1
0.382071168569,0.711445662155,-1,71.5746562174,4.0,2.0,4,3,0.0,3.0,?,32.0,23.0,1
0.48542630676,0.597544683132,0,68.5673404987,1.0,1.0,2,4,5.0,2.0,?,75.0,60.0,1
0.536127203846,0.558640724137,-1,73.3964681628,3.0,2.0,3,2,2.0,2.0,0,50.0,29.0,1
0.530090422805,0.445321427252,0,69.2015071489,1.0,3.0,3,1,3.0,3.0,0,30.0,53.0,0
0.534905986723,0.745248308916,0,?,2.0,2.0,5,3,?,2.0,0,61.0,51.0,1
0.134900601538,0.354331299895,1,60.607300209,1.0,0.0,4,4,2.0,2.0,1,65.0,61.0,1
0.721359652418,0.583517055638,-1,69.681770933,0.0,2.0,1,3,2.0,3.0,1,26.0,62.0,0
?,0.446166397801,1,64.214473696,1.0,1.0,1,2,2.0,1.0,0,53.0,50.0,1
0.132904664662,0.474394105164,0,57.8129913787,?,1.0,4,5,2.0,4.0,0,57.0,47.0,0
0.701958113072,0.482402150549,1,67.3945476028,1.0,1.0,3,5,2.0,3.0,0,41.0,52.0,1
0.198568462136,0.412968391071,0,62.7971232321,2.0,2.0,3,1,3.0,3.0,1,82.0,40.0,1
0.568207099516,0.38515251308,1,81.200700621,1.0,1.0,4,2,2.0,3.0,1,76.0,?,1
0.458132053121,0.714669653636,-1,71.6245480708,2.0,1.0,3,1,?,1.0,0,81.0,62.0,1
0.521307472125,0.730267255862,0,71.929242966,3.0,2.0,5,3,3.0,1.0,?,60.0,51.0,1
1.13418497987,0.759117733108,-1,61.9705589782,2.0,0.0,1,4,3.0,4.0,1,69.0,51.0,1
0.385250005566,0.777276256109,-1,68.8615767011,1.0,2.0,?,1,3.0,4.0,0,58.0,80.0,0
0.944752201318,0.405740092282,1,72.6989662875,1.0,1.0,4,3,2.0,3.0,1,20.0,46.0,0
0.543234697774,0.167456895916,0,54.4650630473,2.0,1.0,1,3,2.0,3.0,1,41.0,17.0,1
0.439836030495,0.352989706089,0,63.1269962006,2.0,2.0,4,2,2.0,4.0,0,42.0,42.0,?
0.845522378998,0.2213050305,-1,57.2404336321,?,1.0,5,1,1.0,2.0,0,62.0,46.0,0
0.547790085791,0.835706300843,0,67.6445266482,2.0,2.0,1,2,?,3.0,0,?,40.0,?
0.750146627861,0.676396780636,1,54.4032083,1.0,1.0,3,5,4.0,4.0,0,50.0,91.0,1
0.457531594973,0.516251825136,-1,70.0530445151,0.0,0.0,5,2,1.0,2.0,1,?,74.0,1
0.715059068994,0.369434018648,1,?,5.0,1.0,5,3,3.0,2.0,1,56.0,51.0,1
0.879593632605,0.942958232622,0,55.4185731411,1.0,2.0,4,1,2.0,3.0,1,51.0,54.0,0
